,comp1,comp2,comp3,label
462,-6.8380886421376745,-3.5238710861868126,-7.643635560971256,8
463,-9.011757589491786,-8.393193806729537,23.914217596613796,2
464,-0.904381515318752,23.84828594933441,-8.107586859316942,0
465,0.088735614458675,27.0783109443377,3.926445864187046,0
466,6.424803697535038,-12.737919957406842,-2.5085713482447103,1
467,8.836522241745163,0.6879758119396362,-23.253325265996626,7
468,21.069030079744117,9.396820596655653,13.806351456401698,6
469,-13.562032819236455,8.26548927303953,11.980056226446871,3
470,-6.03082158431476,-2.8786724206903607,23.670405505087835,2
471,12.662282556754745,-12.083169991313587,-2.486815578479697,1
472,-5.281880042070793,-14.130121612586025,-11.624051933427369,7
473,17.350017943984795,1.0558646977436261,-15.563265984210648,4
474,13.58523113035708,10.931206323335713,12.941405755780986,6
475,-12.816985403651524,8.026911617793969,11.248521820347392,3
476,-0.34256600623369343,-10.613682393878348,-9.982741963895291,1
477,-15.96130306352747,3.849045505250359,15.853712701218603,3
478,-11.805018660419034,8.904756151846064,-1.6926839659105295,9
479,1.409082735697965,-11.217016816698894,-11.452358958323419,1
480,-1.5471383919328168,-2.2869403914540753,-22.272172193238706,7
481,12.781673177713587,13.257781638937791,6.439591987265615,6
482,-2.297463420290148,9.164692961262228,-5.029199885365818,8
483,21.294841046626726,-4.468383759069411,-7.146938151124027,4
484,-15.175837719623049,3.435282540109195,13.474520700541161,3
485,1.317338964649072,-5.846144628430753,-5.988259852555859,1
486,20.787779338955197,-7.135614522603448,-7.517444095923062,4
487,2.863311311326509,22.433821186914354,-2.437622985815382,0
488,-7.048849396185826,-3.1494825483626783,-3.3017397315834014,5
489,-12.044686594276786,6.382669496381814,3.597177026696004,3
490,20.86314018767192,11.227865637666412,10.366475025196575,6
491,-6.596955465978928,10.800513342969799,2.1620186718773406,9
492,21.135841350370274,-3.9133469525558966,-2.0828192760522657,6
493,2.2719511834854216,-3.6367116207408428,-17.813627813937135,1
494,4.825387174502095,-6.231761392256037,-22.52794585841953,7
495,-5.026171356358234,-2.06662869328252,0.1607444561742274,5
496,14.941162472175876,-3.369116447463216,-15.74989914436199,4
497,21.576682056211226,-4.0909074618055365,-8.28178987299191,4
498,2.8729505960115245,-2.3173553936843745,-20.300945803659896,7
499,-6.508729263392689,-4.13000906631573,25.222797100945687,2
500,-1.4785855536773764,8.146614616401989,1.1930173428837219,8
501,-11.141196229526066,-6.8340428777592805,23.77157615943696,2
502,3.070545880452879,-9.821663245603146,-3.560169859035484,2
503,0.4983744426786715,-9.88973327890128,0.7488585023612,5
504,-1.3899128613701637,-11.221814952157926,-13.88735600954743,7
505,-11.07724245721549,13.289055705257386,-2.139058121177747,9
506,8.451988985707676,-1.3860741962176863,-5.757806576743109,5
507,20.315654550063456,-1.850766977398366,-14.594169783306247,4
508,-2.5291202291331767,-4.043929579907588,-4.667264849159894,8
509,0.6017297007339509,-9.411151025937505,-5.168033413011363,8
510,19.014326125093707,-9.495092805195332,1.6312850370696836,4
511,-12.838804735794737,9.456280390888782,-17.448311780695455,9
512,0.6090184358618906,22.32955775980551,-8.140470605715375,0
513,-5.9253244215870255,8.74788062037932,-4.854216230959613,8
514,-14.734763667174493,12.654187400125005,-5.469105765277934,9
515,-7.94090654333006,-2.2537140968151808,-5.692620156146496,8
516,-3.5227518636110524,24.005355577640234,-10.286542731081063,0
517,-0.877527077315584,-5.645516756863659,20.85124761869817,1
518,-3.1183799392302136,-3.8172743288885513,1.9543271270413667,2
519,-13.994170418239758,13.455820736066794,-0.20404047149800678,3
520,19.367659782370616,-6.4292441026290685,-2.6243924365456515,4
521,-1.9581654156841803,6.277579185922327,-11.595768107696086,5
522,13.997305215418457,12.264681786025587,14.16520330951112,6
523,-5.834973550690072,-18.47190832950233,2.4496874068524277,7
524,3.5528510959877835,-7.979539558374578,-5.1785474915723295,8
525,-7.951006248175719,9.951122568254423,-10.679542241966288,9
526,0.12978434174891937,21.946625645946405,-6.7021572415542625,0
527,-0.21749621400176775,-4.00038380254487,20.86141137862121,1
528,-5.143630140435507,-7.464009004940916,13.318121722391597,2
529,-19.229032261378542,6.432034550621185,1.9397258547399103,3
530,11.841129322730861,-7.642670784255069,-2.9511718685253316,4
531,-9.996500813170929,14.464177918461829,-3.9632772087421033,5
532,12.621624509389221,14.614156785400004,9.050347313568771,6
533,-7.220510625231413,-22.229514139860036,-11.62039709932193,7
534,3.841512628613452,-2.859492322179199,7.406749024366502,8
535,-8.672605493263374,14.061205433138303,-10.88896128566948,9
536,-6.4691444733087815,18.303790566649802,-12.335039224799518,0
537,1.6177900412794881,-6.445082815809341,24.90414784752532,1
538,-8.189210713543947,-3.00346449597115,6.755429438318884,2
539,-12.070666559171901,2.2800250776577333,8.275546038405878,3
540,22.316512464466708,-1.332564974828299,-1.123156592591849,4
541,-13.64554678111819,10.911888807312303,-8.508455507417354,5
542,13.0963852691996,17.262091657827494,13.756758881563021,6
543,-2.459890178366264,-16.001152378157812,-24.8885386410313,7
544,-3.82681861922513,-2.1794475464135794,7.170717085251517,8
545,-13.674442511867566,9.329877965719778,0.3515293467057454,9
546,0.2075779024241889,22.184875346264977,-12.467587488952773,0
547,-6.091101106032931,-4.818579612825425,-9.520215855809207,9
548,-11.891833147070926,2.32140001842105,-10.241903511911584,5
549,-11.298544670602675,14.407368768664991,-2.9310795433608834,5
550,14.077507773915865,11.727285971556435,12.973622547048443,6
551,-11.530670661435577,11.774180030732843,-10.6172716256467,5
552,-6.2395728345820745,23.164276391836502,-4.727758468441842,0
553,-19.44588138263013,12.57032489855435,-11.962732406200358,9
554,6.0169152594725235,-1.6240023058873592,-3.1416613291102244,8
555,-8.376872862608145,6.1985530527332875,-6.065814217382751,9
556,0.32653270552695085,-5.744997720832841,7.389118266348229,8
557,19.172635156477213,-2.8146028968707686,-9.222589098986935,4
558,7.415182607862987,-3.6351365921220262,21.436558332261693,1
559,3.7739531890714715,-16.61109068203793,-15.083323356594963,7
560,-4.313772242403808,-20.186239308474207,-15.965079237970587,7
561,-17.905764234973567,5.678333761221063,5.834516275222192,3
562,-13.309553388973239,12.155661313364464,-8.516034641401022,5
563,11.960664663579873,-2.8161473152172762,21.758254934337778,1
564,-2.5093919896013595,24.687395305619802,-5.398721917801256,0
565,-4.973201914186807,29.185911537765058,-2.191564292480335,0
566,-10.328479854186059,-8.226013893325543,11.395793351991625,2
567,-4.988175560398598,-5.2771224807011174,16.935158479399007,2
568,-5.7440036296367945,-16.63853487572438,-6.447805258814738,7
569,3.217887174398159,0.23374075137350384,0.39989092674345794,8
570,-12.705561079503212,-5.4579526520148525,11.256174376471918,2
571,3.652133984645926,21.209618463629,-13.965006648547913,0
572,9.680224466549866,-2.9283375930825417,24.160939848790374,1
573,-6.287022798919078,-5.7487673898398794,15.66593252254766,2
574,12.961412483888575,8.21819829541441,8.685660552466848,6
575,-15.09926368705383,7.9565244539892035,4.585860703007975,3
576,-19.610647213909896,10.279032877914645,-5.135380204360731,3
577,-1.390904285167431,-19.313631169720683,-20.162756727036076,7
578,-10.962092259501434,7.777286139065996,-3.478210520416203,3
579,-11.770805135520966,6.719941744597793,0.5176469273605598,3
580,24.738591334099713,-2.5353331662997545,-9.411752236392987,4
581,12.772938900174104,15.16850222199935,8.079606469530319,6
582,18.359681074355123,12.398848608785563,10.501058186667366,6
583,12.480024409330834,16.084394938056214,4.162810341477113,6
584,14.666466459067452,-9.15909597962393,1.0050423858826714,4
585,-13.998569932145916,13.979502248403538,-14.632052149700973,9
586,12.102826857108477,-1.1026608754401146,19.62404810962773,1
587,-8.40658644201569,7.443495000271312,-3.974737226328929,5
588,1.7171217074378802,18.904286806186434,-7.388908469943588,0
589,-19.13839505524837,10.210065958822245,-4.848673367056042,9
590,-7.968522578867992,13.547149269003878,-5.93336986605671,5
591,-10.528424906256895,-4.200102756578872,10.574796709964053,2
592,1.0524919992325552,-1.1785596157239393,2.8377903741002775,8
593,-12.95261687906821,-2.863347256382208,23.334416389035347,2
594,-8.631907372317219,18.054751012181285,-11.149631194730732,0
595,-1.7290504541350715,20.16814355883381,-11.805490932283087,0
596,8.263325376430306,-5.304856692738691,24.255092656477093,1
597,-5.48264139014996,-20.931117001579516,-8.050113517349885,7
598,14.414346865291975,12.416707192142926,5.228259215607625,6
599,-14.22094170666643,5.802131426702812,5.74624127595006,3
600,-3.2411285446055476,-0.1499398824451499,30.857353166126547,2
601,4.9673802429904885,-4.730502511073292,20.212153003162353,1
602,-2.09248805640715,-20.900114192134655,-16.026126796449958,7
603,16.851204938984722,-6.483905930438282,-0.2524370520929624,4
604,17.712347156369695,6.109962722873458,8.906607132481017,6
605,-9.376839934554225,1.217064399859862,2.5642049594052008,3
606,8.945270150912112,-1.759755116235346,24.48472476888715,1
607,-8.245639611534425,4.515108922361756,0.9322843965205032,3
608,-10.22062513186041,14.702920472442495,-7.1826309247773175,9
609,0.43016031964132256,-9.296049259468301,21.056475217498612,1
610,2.683156463329627,-19.362923341845825,-8.422588916445896,7
611,16.353837994191522,14.408601519605119,12.420371416806697,6
612,2.3447428326496933,-6.219028211651404,6.982125785509492,8
613,18.55112815485173,-2.042027780979679,-10.393612369803462,4
614,-19.45802664200181,4.3160104424351635,5.200345001868902,3
615,7.914206471508127,-11.539188555422815,10.460033904180914,1
616,19.82740026203482,-3.5610914953536064,-12.296496829313531,4
617,-8.718103780346887,19.221152048380155,-16.484288171341053,0
618,-11.47649862172666,17.15299046447559,-4.571297150963589,5
619,-16.961336134697593,6.479519025683105,6.3848518349166925,3
620,17.49266498908621,12.60913814756057,16.293096826138697,6
621,-9.192675072166436,11.313120612360265,-5.065030333528657,9
622,14.49601638177822,13.931490133002423,6.804820598330281,6
623,-0.20412010649466636,-6.257531723716772,12.669203191666716,1
624,-4.633900068486689,-20.40869439067492,-12.074380836825267,7
625,-10.616556467883678,6.567641033670911,-6.389891940294883,5
626,15.656795196472524,0.2367053537963149,-8.151614686930026,4
627,24.392678074873597,-0.8280964539622392,-11.698033009090299,4
628,-2.9635025913714528,-17.46822774153063,5.277020095756534,7
629,-7.643405576171594,-8.760662813970052,21.20486660527187,2
630,6.518635487684231,-2.3785396301025017,-2.028443925221446,8
631,-18.968317333580888,-9.23587267619336,19.09039108332545,2
632,-7.41257443620691,-5.106356003541984,13.944078671322542,2
633,-1.8210136077271162,2.554877388684976,-15.86175962686612,5
634,-6.37699474278468,-22.217093871891514,-16.245413581078104,7
635,-20.816303694936053,12.347140303205347,-6.564504588087602,9
636,-12.21699393766707,13.227070427758708,-6.100997104896167,5
637,12.409859462548315,-6.248272330544277,1.0397471521830612,4
638,2.0985824451437938,-1.550675688180272,-5.753695623197427,8
639,3.650949557492836,-10.383484947449029,3.236859900430282,8
640,15.057616996925772,-4.331792675890166,-7.523612170234387,4
641,-18.438687344386384,16.36479911595972,-12.79634142715089,9
642,-2.9436994313380023,24.66155554903901,-10.209341023626969,0
643,2.4302085556951183,-6.714744440424795,2.997539975216038,8
644,-13.7866566962015,11.44861755103297,-3.4422457687916372,9
645,5.71508490734959,-6.5609214018450706,-0.3910985376903813,8
646,3.1186007257081076,23.415611568057074,-6.116394885374373,0
647,10.297998223820413,-26.08921802552337,1.5305155667578314,1
648,-11.267827830360831,-5.606881800523862,20.668530943081517,2
649,-15.865653664244432,-1.449100163688198,-5.069057768031729,3
650,23.26415454849659,-10.444177003248875,-9.810059428160718,4
651,4.449155862801595,1.6154060112733157,-9.336642421313952,5
652,16.78929116905625,12.707913797599508,16.90411786787578,6
653,-1.5776119020993953,-17.667422260600873,-14.938301421295767,7
654,-5.899132077516469,1.2193589223600763,4.81435345590877,8
655,2.3677818853494386,2.5427492296325784,-27.780409014000018,9
656,-0.9071505230233167,11.523466532379702,-11.22281456541221,0
657,13.701165096329767,-16.001375221308106,13.10850747959981,1
658,-10.574569989435759,-2.933524129624367,18.504751909788478,2
659,-18.63262329256998,7.778093734039452,-2.767766156491125,3
660,27.16191537138271,-9.284102699844127,-7.209222651973346,4
661,2.4759976343732983,0.2616438448570975,3.3619484583278663,5
662,19.302373921520005,13.877989276603678,14.002859236135937,6
663,2.129267284103195,-18.91357198109222,-21.83166693738209,7
664,-1.2591914126184782,3.8123780641053147,4.129648240084774,8
665,7.594370260211782,1.6370273412547567,-23.264930215444046,9
666,7.547974043055542,21.127307392811655,-7.469530513831413,0
667,18.14147370255388,-11.142486043104912,15.581603023585208,1
668,-14.466213113937567,-2.7914174337531517,14.825554380218874,2
669,-14.60252241377115,-3.2545647953784944,2.023841183479573,3
670,17.064876389946317,-3.7114867493801564,-20.13936237057467,4
671,0.7786550312207982,-2.6846868071527874,4.865939712585806,5
672,17.318193875814828,13.77399610069942,15.868338473812548,6
673,4.019832135517676,-12.867684101929312,-23.573770701928186,7
674,-3.239146970834511,3.4862460173205845,2.6716560116621983,8
675,1.739927456501462,7.267270056882299,-22.12503588209695,9
676,4.943653812167311,19.345675569878097,-6.9967859801025565,0
677,10.317475456239315,3.0589929614383946,-23.292901251917957,9
678,18.234161065698995,3.158065576855757,-10.475906371807548,5
679,6.300959892497651,-13.627399846381323,0.506005686610287,5
680,20.269932999830583,18.192902977459184,17.65975096905325,6
681,8.413368265539908,-8.10470285781624,0.9603885283122802,5
682,-0.05628140645579923,25.007104681898138,-6.2130802001499426,0
683,0.9894579896222998,-4.4601239705765225,-24.80125454234426,9
684,-3.6254613984299615,-2.5337770471743264,8.076505673434616,8
685,8.475725602181816,1.2878939834260943,-21.83232529309806,9
686,-3.684886105809146,0.10035951828041334,0.5445767396504841,8
687,18.360719744096198,-10.618779840208571,-17.43671510793652,4
688,10.249285455294881,-22.210392277802825,-8.485571687984093,1
689,14.607361381537737,-7.226107940692308,-23.360351261972987,7
690,7.976820675817286,-8.368964941442842,-23.11814119052597,7
691,-11.733700666473027,6.7196268307258125,-14.76861164456329,3
692,4.421185224676342,-9.677897865330232,-0.4536332823078862,5
693,10.372964977058793,-19.54110700692408,-6.513275316359861,1
694,7.694312346972011,22.411855466376842,-6.366850243028954,0
695,-0.03937503535221899,13.201564392333081,-6.484633725933686,0
696,-15.08775597629291,-5.898983270949488,3.8721172398995325,2
697,-10.968486604623044,-8.198726098993289,9.338252706146603,2
698,4.126530655228725,-16.21283874024997,-23.410557729816986,7
699,-0.5287973975532335,-6.22759729835864,0.8771178755767356,8
700,-10.099999087924814,-8.453602274421357,-0.01497060048389521,2
701,14.567046955171056,9.410311505942783,-14.611399581959816,0
702,0.5666650193024884,-24.205695333677404,-1.4661416378968528,1
703,-9.733889399341106,-3.0912370692444284,-1.2533531992232245,2
704,11.855737300393107,18.115208286394566,15.214679781138567,6
705,-24.38395012313804,6.563438423110811,-9.720442405076671,3
706,-21.91591562180694,-0.09510116669270625,-3.206748711213876,3
707,0.5618600916211023,-17.03999430594558,-23.563606173254236,7
708,-24.338569132284217,6.37557722847333,-7.195236518382408,3
709,-23.377713336466062,-4.103282226350426,-3.319735858746062,3
710,15.726874678590068,-5.908778085997639,-20.572262421522513,4
711,15.433596638801903,14.769046650373259,16.421182069248015,6
712,17.53595687735971,8.709104257726727,16.749071916837913,6
713,15.19861807074852,15.790980271586387,16.155746178271766,6
714,22.35938842342585,-6.695379792059473,-9.05805584949157,4
715,5.30363320875592,-0.30180806728998905,-22.51544845603869,9
716,15.147849972325881,-14.172035636881324,4.634337825353484,1
717,9.724209145698971,6.0010009638722694,-3.8899162692617533,5
718,8.412765538235941,20.049038602690786,-11.185677594792525,0
719,5.218801497685008,-3.090912869559756,-19.79170568827943,9
720,11.512805621026917,1.843329273322575,-10.36774128693771,5
721,-13.594590120590215,-9.861086423209674,1.6180729896155503,2
722,-3.391961921942066,1.7823271829968899,2.339369451154834,8
723,-6.125011177240159,-5.60385571813339,16.534858286874876,2
724,5.753320794520225,17.811096782462165,-8.550799908246525,0
725,3.877644580637499,23.166913739235504,-2.6270217458543597,0
726,0.6597213271988407,-26.310283683671955,-9.881375577407386,1
727,3.782670631776951,-13.539422777767234,-25.135740820043534,7
728,17.94594530120435,15.647925503536593,12.547278962678488,6
729,-20.919600127279853,2.180644683283785,-10.183574727267187,3
730,-9.760404943118912,1.3671315232140302,24.26022866208197,2
731,8.042468862380145,-14.935644339735958,5.46080087848632,1
732,9.777771883735047,-9.908230869072034,-26.284037649159647,7
733,25.1873026340145,-6.748852408970923,-9.852392270446636,4
734,19.937139203381026,8.786825740177981,17.034237008189958,6
735,-21.280004284345154,4.757895715311894,-2.9322406962066174,3
736,9.890192615617103,-16.896424809715626,8.557749193563684,1
737,-5.155781529199232,-3.6666270182301317,3.5545690536831716,3
738,1.0422041412738932,2.5566338520511223,-25.944218221134847,9
739,13.841672034356835,-18.475109649763656,4.1611737423099,1
740,7.723760030462779,-14.598648273878542,-23.81432607991002,7
741,15.201581292462365,16.86394205902577,17.624380664403603,6
742,0.34971031061407515,-8.656998914355238,5.846637206203025,8
743,19.52609309868097,-5.598104352864031,-11.384919333923415,4
744,-9.664775457967108,-0.16844551653887008,6.2022944985863395,3
745,14.797781936046595,-17.532592434731928,-0.36838459774324095,1
746,7.758852782581738,-11.811889621775745,-13.647363795080976,4
747,4.218130960501004,22.603579616193873,-3.292118810090599,0
748,-3.645505149618359,6.841435333381464,3.951876743582845,5
749,-16.822066795493306,-8.98514581555374,2.7061719140844165,3
750,23.094553585628823,10.525181355132872,14.331845557920726,6
751,9.83977909149602,-2.7725580476862355,-25.104276834261707,9
752,18.234047878940565,8.139362631660537,16.503837233595558,6
753,10.738371335064494,-22.235803803312358,-2.3163037782063247,1
754,5.711416853195922,-12.492242268414422,-26.006208255446968,7
755,0.980969578216142,-11.113066906507365,-0.07702482854521338,5
756,14.952218810041625,-0.6712294265009133,-6.723002285950586,4
757,15.996892480897706,-9.867464266400635,-14.575635321929644,4
758,12.698177187579583,-8.231958937496945,-26.54291516761653,7
759,-13.838819024938125,-9.818524418865769,11.866659451638755,2
760,10.127257866207849,-9.451694755620155,-0.9119482775696379,8
761,-13.31569901141216,-7.428720474970906,11.920861872711654,2
762,-12.396137232475072,-8.590930440469771,17.23995985118635,2
763,7.86123439131295,-8.360558047336658,2.226979546544149,5
764,-2.3874786231824565,-19.877704636022838,-14.513067254944461,7
765,9.205650668316277,-0.3494154929549338,-24.399334168604362,9
766,3.849721023493446,-0.1759693661202343,6.378084741947091,5
767,23.407132231071532,2.567518740355344,-14.464123891092225,4
768,-2.6797617297927943,4.838227007808156,-2.530241056647616,8
769,7.233963028441493,-4.732023227896584,9.9296759853685,8
770,13.811293288577287,-11.33120861720957,-16.785848750598596,4
771,1.616311477439017,3.6133385372486364,-29.301745198428772,9
772,3.3655298915836918,17.286776262949516,-8.496337459703797,0
773,-0.998608672035089,4.703840828438629,5.9992961099341615,8
774,8.342526618501607,-11.087424588272892,-25.29571925351683,9
775,3.5474610111744687,-3.6053644727807073,-0.45158963632049376,8
776,-3.2613410508908527,19.707258804079583,-3.9758550948763562,0
777,2.506576158518094,-26.787527307559802,10.649729148899016,1
778,-11.55455452163947,-8.667838517874769,26.887607627815513,2
779,-5.389721451331151,2.0046753834193995,7.974436814955903,3
780,28.222182896382304,3.122631191814938,7.185348378117939,4
781,-3.8162082175061056,-19.82452592261565,4.972361670595947,5
782,9.084630298184404,21.021056143856264,7.1495748520362445,6
783,-2.3424978615921725,-16.213855190938443,-14.754431586496509,7
784,4.304371281969099,0.968213862390218,18.637799609356005,8
785,-19.50184128465556,13.921475630594859,-0.9568791167937398,9
786,-4.089319434339488,26.520158151944653,-6.325538618760296,0
787,-2.5136704320817946,-20.443096894601,2.2289711742790335,1
788,-13.536327100665371,-9.74401234410766,31.39925416399243,2
789,-21.08018755241604,-1.6311338107730409,6.390113697100756,3
790,29.812846243064474,-4.172377958364384,-2.9037105912385344,4
791,-1.4714181898737726,-8.183440484052166,7.507440117214345,5
792,8.06306655005046,19.788443185803605,2.081040914301116,6
793,-2.887581973681509,-21.299050778054067,-5.77196438709889,7
794,8.31267947437288,-3.8298728348006503,-4.8643378108071325,8
795,-8.890814323463097,14.895730753286998,-13.02451409040654,9
796,4.2663780429548135,18.071871118119496,-3.0497567077378527,0
797,4.192812848522167,-26.275487692132156,1.777157788807181,1
798,-9.860575169831645,-4.880802885236712,27.816081018774508,2
799,-22.167367649439424,1.7336304901209172,2.947247226398499,3
800,25.744026048313504,2.473342306132912,-5.568903337998948,4
801,-1.3471697142398886,-10.507407215456793,6.504681178296215,5
802,14.569601164937964,11.390473452299277,5.502362038367004,6
803,-6.82753909649295,-22.7819726826667,-6.682029433733549,7
804,10.317811922678821,-8.001399918267948,-1.406519110613263,8
805,-11.335957873322599,13.611446823259445,0.09617993528349067,9
806,3.9337830004211223,25.277178083726007,-3.5544922336970206,0
807,-16.513937133291094,15.515794755615671,-11.529133865437846,9
808,-7.812671148701196,-21.753670202094025,2.336009379249608,5
809,8.227732257840925,-12.302458480830934,0.21086848376104028,5
810,11.16700320654033,18.4899948639111,13.941940666136453,6
811,-4.474594544308347,-21.52124343118057,4.200975082487673,5
812,3.570868158486134,23.550166808492786,-7.071842404009464,0
813,-11.04837790325688,9.11914433957561,5.4710406700919405,9
814,-5.758098912321571,1.4352463494465335,3.955515969000808,8
815,-17.70279918694478,14.58355249674151,-14.059100975456445,9
816,-5.560024947158414,3.3104022365906616,-11.197045180099506,8
817,28.953244151951974,3.141188161256895,-10.205915246888337,4
818,12.40014203312533,-9.466059830606818,6.156460841751856,1
819,-8.153811856586929,-18.074433186527042,1.877268851392348,7
820,-3.138801863139319,-17.060258866698746,-18.573705592852413,7
821,-20.48907490595627,0.2273293056954735,0.5681353167878518,3
822,-1.2960847676945058,-16.419957698633258,1.5628217647747018,5
823,7.5360725974898,-18.941424704952357,10.63014609325542,1
824,1.802534763675989,17.804054910502607,-5.190953776951166,0
825,5.363685753348095,17.281961422790477,-11.132598063550455,0
826,-12.57789178609806,-11.876347139652447,20.77520195868055,2
827,-0.17122223772121575,5.945067921235976,28.205872771367698,2
828,2.8046082015825897,-16.460700285019637,8.745740385384657,7
829,0.97565353395444,5.016526545383322,-13.456021345161023,8
830,-9.383206376070778,-6.72218256630925,23.887061727878088,2
831,3.6584621737320053,21.723552863889854,-9.58319849137482,0
832,-0.03238168357533427,-3.031206436388143,25.39271928802176,1
833,-7.422846713205152,-8.842315654923887,25.95873830015264,2
834,20.479031000226634,6.267159905986448,16.07323148923741,6
835,-13.843673394845858,-6.594628052976342,5.7160579654624115,3
836,-12.337260712259711,-5.797091087095536,4.260880202886232,3
837,-7.399617060347546,-20.60732254082239,-10.596125136165579,7
838,-18.686027806729516,-1.5496558995349419,-17.53309999421478,3
839,-16.321002925649076,-7.036475893934361,-10.891550962831626,3
840,26.977213868471917,-0.9095909364325504,-10.715389439717304,4
841,19.680264872552108,12.763795689971847,11.153264570039825,6
842,13.873017506435351,15.074161519524315,16.548035721190136,6
843,11.250622499772234,17.273336171827506,3.341116008136349,6
844,28.8597916914644,-0.722669531990412,-1.6620354323249875,4
845,-16.60394826660313,16.67145437933811,-9.003509272059251,9
846,0.8370411752789071,-21.506390874481113,-2.1777999914359136,1
847,-2.992474657027385,-13.49245957874189,2.749154996583758,5
848,6.742914617160324,22.40924898166271,-9.231235328271413,0
849,-12.514984768836884,11.082956347140271,-8.002123890000242,9
850,-3.7153739578892493,-17.09185166830119,2.726838044398123,5
851,-3.79413632045171,-3.8388320148856154,28.447273999255597,2
852,-6.117850785072447,-6.860566611061015,-0.29597042643977645,8
853,-3.1673173165844273,-1.967233534613942,31.243155682598584,2
854,11.65240554047774,13.132635840094471,-13.240966633207488,0
855,-5.1401897213420895,21.25318850129618,-4.669856088149798,0
856,11.009675501787843,-12.803129181890123,23.185077468212484,1
857,-5.245862382512983,-18.700575290055802,-6.522483293849846,7
858,19.002076865151214,18.39564885341876,12.492142746156555,6
859,-21.409406976918195,-0.46972501360398755,-1.0380060875265142,3
860,-11.793588397211776,-12.313807904979415,-0.8666125577824185,2
861,9.327474921736291,-19.6969617002272,8.084691840778826,1
862,0.7988251855531582,-17.359185096461097,-20.726216615739055,7
863,25.292664804062746,13.649770946368358,-10.948476477375683,4
864,11.082454814498,17.4408512717733,11.455800725473068,6
865,-19.17576478685308,-0.8971521316029335,7.922005859858538,3
866,10.334026910044171,-25.297997616712234,9.656574879174343,1
867,-21.471350671881428,1.2281410556226033,0.17050488306102232,3
868,-12.606899732008124,8.2380935669121,-14.239245149280887,9
869,9.012537530884686,-22.50692245601964,10.537260558919202,1
870,-1.1998061887621319,-21.25769160354549,1.421424007924278,7
871,13.27858549721813,17.02645696340425,13.149019687923738,6
872,2.001273201795301,-3.6645076549590274,13.307215788875277,8
873,25.413783282608094,2.3459386257995787,0.3796259529370547,4
874,-13.947615534539166,1.6352723467451433,7.732397614725109,3
875,5.724889704521047,-26.025095341976602,9.69313497560319,1
876,25.676479544682454,4.368076959047414,1.443336627063902,4
877,-2.8677307914467134,22.759845048828396,-4.958443943120514,0
878,-4.254120385009524,-14.607065393486517,4.184556711585865,5
879,-17.425945491614023,-1.7228667477075748,1.0545448445594474,3
880,18.83906871876646,2.3650251717659745,10.935941569105665,6
881,-16.926073155325838,12.731668007544943,-6.116639042495359,9
882,17.413244809825716,16.20322347085059,12.182618740267882,6
883,6.217239846569109,-26.120059321775308,-9.028333492073534,1
884,-0.00787052570146955,-18.59194133904335,-5.452256241998857,7
885,1.668898101937284,-12.00126646905995,5.856048153757168,5
886,27.27053001204226,-0.5560880561481827,-4.209555093728887,4
887,28.756966812478485,-0.3606013250651934,-4.680182050920483,4
888,-2.313182276524393,-19.237701459687486,-9.295484310010213,7
889,-4.094115833128049,-2.763841107422036,28.705626871769937,2
890,-1.5949292516271594,-5.491405883616854,-10.609807777993575,8
891,-7.3917393950663,-6.963336390449872,-14.116157324760849,2
892,-13.426784398855581,-5.296586880555989,15.445666695750463,2
893,-9.299931227153785,-15.060260959145019,-0.798785597567441,5
894,-7.8402682242323305,-20.161967748826093,-5.615117074033381,7
895,-14.796540716154523,13.823050101714275,-13.065083335713823,9
896,-2.1112325779146883,-12.943573715994951,7.860281474919765,5
897,29.55756742896273,3.9304080227025437,2.542516709840041,4
898,-1.7180783003096525,-3.5362273118839718,-12.514041214009866,8
899,0.15382195793108974,7.7061748749695465,5.686295303144478,8
900,26.43155156630201,9.50466028819977,-3.6700741162330477,4
901,-11.468718942072975,16.041786360605748,-12.519734900172095,9
902,6.788870174071815,20.916838991366657,-8.237531090389297,0
903,1.043662494049342,-4.349843887755946,-4.469915354885769,8
904,-20.86111752056941,12.02026491357984,-6.020668246713654,9
905,10.424769123900287,-6.834308017696475,13.576942082225923,8
906,2.9049951248603807,-5.780303085512272,22.5612798598186,1
907,-12.272589336219102,-11.28352323500527,26.038100004993215,2
908,-19.25872535848385,9.030466300186124,4.273242292677324,3
909,28.227631589273877,9.628067261926526,-12.195434434719186,4
910,-9.445690138108027,3.4727435465277945,-0.1873350279143316,5
911,12.529072457017033,17.747895310306706,12.348468081979027,6
912,5.179898435277228,-8.546861027965145,-16.541672307714055,7
913,-8.953979896021384,5.007216631987271,1.3415541815613308,8
914,-19.54570230447152,10.886703086490563,2.17278629473673,9
915,-3.639204755632671,24.945110308313048,-0.14209228681956884,0
916,-1.8835244647788272,-7.002634096886661,24.66996641517935,1
917,-7.053442499738537,1.0973210754756877,32.7088404997682,2
918,-17.9720186869863,7.822441158877388,4.758262072060689,3
919,28.76329791067431,6.931762555663303,-14.36976461423937,4
920,-13.141610391759512,13.577651681587849,4.068221113628518,5
921,15.76960994202748,17.164656372684508,13.039131657948547,6
922,-3.109419607853215,-13.925369498534355,-5.582898022357886,7
923,-9.526222518840719,0.8759644916443313,11.024712316044427,8
924,-20.10594428260164,13.928134355014524,0.13063169687692902,9
925,-4.437595409256527,22.739007496377734,-1.937103727557515,0
